Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2008-02-11,31.564659118652344,34.445881024156236,31.226638439902974,34.445881024156236,15133331
2008-02-12,31.001298904418945,32.723593773150576,30.743759178741186,32.514343974080425,10237627
2008-02-13,30.550613403320312,31.95098231591236,29.922861671248835,31.548577079560367,10395753
2008-02-14,33.22258377075195,33.560604597393144,31.226652102275608,31.226652102275608,12514003
2008-02-15,34.17224884033203,34.445885180717006,32.20851108544397,33.09380230256463,12080990
2008-02-18,33.97910690307617,34.94488170351332,33.6893759911768,34.94488170351332,6977153
2008-02-19,33.60888671875,34.67123677450253,33.35134698050882,34.5907557427514,7226542
2008-02-20,32.77188491821289,33.30306106690574,32.40167302506549,33.28696442303241,5604999
2008-02-21,32.99723434448242,33.56060161102417,32.59482915409546,33.30306185253894,3874365
2008-02-22,32.57872772216797,32.7879775171433,31.564665481503713,31.902686228391797,2691220
2008-02-25,32.85236358642578,33.25476873831487,32.0636499253607,32.965037902229795,6270186
2008-02-26,32.98114013671875,33.44792975541424,32.82017804867286,33.158198870206846,7139423
2008-02-27,34.91267776489258,36.63497043061831,33.46401928071084,33.46401928071084,43223132
2008-02-28,35.89455795288086,36.16819440317059,34.76782322399792,35.25070953637632,35763847
2008-02-29,35.37947082519531,36.37743653189836,34.80000912007772,35.669203860941906,16477462
2008-03-03,33.898616790771484,35.0253533929145,33.51230828376718,33.83423240346871,10049153
2008-03-04,33.0294303894043,34.25274278776655,32.19242877813723,34.12397398086029,11485198
2008-03-05,33.641082763671875,33.80204484037485,32.22461517877303,33.190387638990835,8581053
2008-03-07,31.91879653930664,33.1582057476031,30.5828096215137,33.1582057476031,14251925
2008-03-10,31.8055419921875,32.03203061213039,29.977452609626702,31.967319891325737,11713659
2008-03-11,34.42634582519531,34.74990163276941,30.80252121921611,31.546697821233924,19665129
2008-03-12,33.55274963378906,35.59115190641452,33.22919378715815,35.364663252623586,12262350
2008-03-13,28.94207191467285,33.002699762120834,28.14936065829294,32.67914396814919,47000084
2008-03-14,30.93193817138672,31.061359597915363,29.152381488226705,29.75095832873786,35798540
2008-03-17,29.718599319458008,30.34953251288891,29.087666126027102,30.34953251288891,19211273
2008-03-18,29.977447509765625,30.559848286433994,29.18473418344469,29.670067798292862,12632937
2008-03-19,30.155399322509766,33.58508839688221,29.961265026454576,31.38490921668427,16449023
2008-03-24,30.446605682373047,31.28785156939384,29.78331590925123,31.28785156939384,11636914
2008-03-25,31.595243453979492,31.78937568922226,30.6731082052508,31.239331064653395,13232423
2008-03-26,31.40108871459961,32.16144551170847,31.061354779843462,31.384910490229775,11448313
2008-03-27,31.967315673828125,32.27469539704024,30.931937694793078,30.931937694793078,17425122
2008-03-28,32.03203201293945,32.27470106651228,31.190788217183677,32.11292096604597,11599511
2008-03-31,31.8055419921875,32.17763247675736,31.38491901557745,32.03203061213039,9914705
2008-04-01,31.870243072509766,32.323222369626286,31.465798447005294,32.03202092271155,6034588
2008-04-02,32.38794708251953,33.32626033617419,32.032034780399925,32.032034780399925,6087024
2008-04-03,32.12909698486328,32.614430670108796,31.87025191388171,32.468831003385766,3883474
2008-04-04,31.967315673828125,32.33940610930752,31.352560615909695,32.33940610930752,5906537
2008-04-07,31.83790397644043,32.161459830882784,31.46581342727958,32.01586013523444,4088729
2008-04-08,31.029008865356445,31.85407658745437,30.80252024606077,31.789363672581448,5753811
2008-04-09,31.109895706176758,31.384916798733997,30.753983475510882,31.126073933798487,3776374
2008-04-10,31.724645614624023,31.951134181536986,30.94811275827882,31.061355944608962,7075297
2008-04-11,31.870243072509766,32.19379877291334,31.546687372106188,32.03202092271155,4012660
2008-04-15,32.35558319091797,32.517361062987504,31.12607092433895,31.6761152505248,6362785
2008-04-16,31.91879653930664,32.90564244548613,31.78937286638337,32.679153760687676,4725794
2008-04-17,33.1483039855957,33.908658889360524,32.04821281837236,32.40412511834975,14831167
2008-04-21,33.68215560913086,34.26455630415437,33.32624565802108,33.64980135589497,7639361
2008-04-22,34.23220443725586,34.62047308206052,33.32625011738578,33.649805858554465,8814769
2008-04-23,34.26456832885742,34.669013093134396,33.81159107056852,34.29692478770089,5265604
2008-04-24,33.05124282836914,34.685200549566744,32.760043398325706,34.620489808918634,8801780
2008-04-25,33.326255798339844,33.795411264158375,32.873276366934945,33.649811594663404,4095990
2008-04-28,33.45566940307617,34.10278084415483,33.326247992561505,33.35860224806384,4708244
2008-04-29,33.92483139038086,34.24838717416646,33.48803239882215,33.64981029071495,6497143
2008-04-30,34.15132141113281,34.58812261499094,33.97336747810109,34.26456681783772,6331377
2008-05-02,34.458709716796875,35.42937734890341,34.39399678592012,34.669020159385134,5658418
2008-05-05,34.29692840576172,35.10581801964727,34.07043755847096,34.91168363461334,7642293
2008-05-06,34.00572967529297,34.68519788554576,33.81159746825909,34.021907907775876,5061166
2008-05-07,33.5203857421875,34.19985374722102,33.002697818867084,33.973365143627525,4303106
2008-05-08,33.115943908691406,33.45567794080675,32.921811743377795,33.26154358123992,3642073
2008-05-09,32.921810150146484,33.779232109190254,32.420298240746895,32.67914330955828,8621761
2008-05-12,32.921810150146484,33.1644769907347,32.193807434128736,32.921810150146484,4890395
2008-05-13,33.01887512207031,33.26154196259305,32.743854019363084,33.06740980672673,5056766
2008-05-14,33.06740951538086,33.245365635713576,32.35558722830309,32.35558722830309,2982486
2008-05-15,33.083595275878906,33.45568363508401,32.3555945949748,32.3555945949748,2646760
2008-05-16,33.342437744140625,33.43950493909769,32.93799292703086,33.326261706859086,4422288
2008-05-20,33.2777214050293,33.40714504124895,32.93798737705083,33.00270029228726,3464912
2008-05-21,33.48801803588867,33.97335150340867,32.51735110084867,32.51735110084867,3419088
2008-05-22,33.03505325317383,33.19683114638006,32.67914320467197,32.67914320467197,3558000
2008-05-23,32.48501968383789,33.29390941950831,32.35559820383216,32.84093204523442,4417028
2008-05-26,32.24235534667969,32.43648977649789,30.737819001223635,30.737819001223635,2605807
2008-05-27,31.27168083190918,32.64679319573261,31.12608113811976,32.29088088268866,3316550
2008-05-28,32.4202880859375,32.61442018104939,30.834863907468744,31.38490813499773,4505700
2008-05-29,32.95417404174805,33.326264622595616,31.99968462871081,32.76004182910274,11026212
2008-05-30,31.90260887145996,33.16447778946112,31.773187431063867,33.03505415481185,4023430
2008-06-02,30.543672561645508,32.355585749824186,30.09069316747434,31.708472016114946,4431595
2008-06-03,29.411224365234375,30.414245832449108,29.136201111339254,30.090690095750272,6240766
2008-06-04,28.50527000427246,29.589180487059764,28.327313896873665,29.28180295296345,5762089
2008-06-05,28.456737518310547,28.667050095730644,27.502248388605334,28.472915746458725,9721099
2008-06-06,28.149354934692383,29.330334659112516,27.744910274463443,28.31113279878396,6317089
2008-06-09,27.761089324951172,28.44055725203479,26.53157708245609,27.825800033660855,6500809
2008-06-10,27.56696319580078,27.793454034963194,26.936029758463814,27.502252467862988,6717902
2008-06-11,27.696386337280273,28.149363618779226,27.50225196277879,27.825807790779006,2586175
2008-06-12,27.89051628112793,28.052294182155883,26.53158235134378,27.34047185648354,3244212
2008-06-13,27.712553024291992,28.116997640827066,27.421351583835257,27.841974423882228,4248430
2008-06-16,28.683231353759766,29.12003039438209,27.858163573579805,27.955230758469213,4354615
2008-06-17,29.540653228759766,29.767141862691183,28.181719230917917,29.087675960896924,4736084
2008-06-18,29.50830078125,30.155414700006688,29.443590047650417,29.443590047650417,5055019
2008-06-19,28.877349853515625,29.44357227058933,28.408194575362163,28.925884520101896,4221271
2008-06-20,28.21406364440918,29.23326543259582,27.84197546103707,29.120020058046453,3837789
2008-06-23,27.22722625732422,28.084650443317667,26.95220514405527,27.987583264530247,4516050
2008-06-24,26.385990142822266,27.63168121079552,26.110966755580225,27.227234149570346,5238203
2008-06-25,25.65797996520996,26.19184611596954,25.07557913167486,25.88446856873666,3933879
2008-06-26,27.113985061645508,28.278786905267204,25.803583536134447,25.803583536134447,18253250
2008-06-27,25.91683006286621,26.790432654111513,25.771230362409877,26.208031658032528,6821283
2008-06-30,25.399133682250977,26.143312367328722,24.67113322398528,25.900645547906823,4596315
2008-07-01,23.6033992767334,25.39913421712175,22.697442692962856,25.39913421712175,6202295
2008-07-02,24.63877296447754,24.897617970728405,22.859216563600132,23.619573358039695,5245963
2008-07-03,23.99167251586914,24.638784230253762,23.29602830060711,24.428473800780196,4726793
2008-07-04,24.31522560119629,24.784381101792057,23.45780355508173,23.61958146523567,4862814
2008-07-07,24.84909439086914,25.852118415014385,24.63878396367106,24.63878396367106,5528014
2008-07-08,25.577096939086914,26.20803040711891,22.972469716031014,22.972469716031014,8354280
2008-07-09,27.356637954711914,27.469881118664258,25.916813518620398,25.916813518620398,6860769
2008-07-10,28.55380630493164,28.893540338210396,26.596293250566656,27.356650268178477,7216175
2008-07-11,27.194866180419922,29.184733046046475,26.984553638963735,28.828823058913496,6040791
2008-07-14,27.21105194091797,28.181721674102857,26.531585980218114,26.531585980218114,5942149
2008-07-15,26.078601837158203,26.822780590068216,25.884469680477192,26.531581257920138,3693378
2008-07-16,25.366783142089844,26.53158502455284,24.92998188760286,26.07860553948237,6973872
2008-07-17,26.661006927490234,26.855141309238455,25.884473789004307,25.884473789004307,5038238
2008-07-18,28.149354934692383,28.375843505570046,26.353620204425347,27.146331299623526,5983177
2008-07-21,29.734790802001953,29.91274696007442,28.165544036617806,28.634699584806256,8754188
2008-07-22,30.9481258392334,31.223147003067353,29.47594624066874,29.734791366941693,12631056
2008-07-23,33.132118225097656,33.77922975489818,31.74082799717593,32.323228812847,12798869
2008-07-24,31.967315673828125,33.74687232956906,29.97744865465534,29.97744865465534,10764301
2008-07-25,32.03203201293945,33.067412368105465,30.81869771634174,31.627587247406883,10710381
2008-07-28,31.773191452026367,32.66297000154902,31.41727915451593,32.032034365575655,5533881
2008-07-29,30.495141983032227,31.546698376145063,30.25247512308311,31.06136465624683,5145929
2008-07-30,31.773191452026367,32.032034365575655,30.770167482135825,30.770167482135825,7354746
2008-07-31,30.656909942626953,32.323223156838935,30.252465307272477,32.323223156838935,6006517
2008-08-01,31.546693801879883,31.67611742497165,29.120025554255193,30.17158179489256,4699412
2008-08-04,31.740829467773438,32.32323031042796,30.915761790200623,30.915761790200623,4301346
2008-08-05,33.16448211669922,33.40714899479448,31.54670073514404,31.870256572604386,9161115
2008-08-06,32.32323455810547,34.34545844817012,32.0967459212689,34.34545844817012,8616591
2008-08-07,32.24235534667969,32.97035616711694,31.239331116375652,31.239331116375652,4809365
2008-08-08,31.69229507446289,32.48500624872041,31.579049680603415,31.870248987309303,4883824
2008-08-11,31.983501434326172,32.45265695159186,31.740834560472873,32.096746853159075,2714705
2008-08-12,31.4334659576416,32.355601219967326,31.19079901431947,32.193821063498525,5801276
2008-08-13,31.562875747680664,31.87025332307673,30.818696958548504,31.061363811901174,2754609
2008-08-14,30.802534103393555,31.708488988143973,30.737821159407805,31.384933045231918,2566362
2008-08-18,30.446605682373047,31.384916545835996,30.15540636454055,30.737805000205544,2963058
2008-08-19,29.88038444519043,30.57602851082615,29.265627132201235,30.398074583049418,2941144
2008-08-20,30.220117568969727,30.46278440250553,30.009804996686867,30.0906939411988,3319410
2008-08-21,29.896562576293945,30.398074484293087,29.540650333390527,30.09069473167054,4138486
2008-08-22,29.589174270629883,30.931931713216365,28.82881970858324,30.931931713216365,4139879
2008-08-25,29.912742614746094,30.317187372406774,29.7024300242106,30.317187372406774,2034227
2008-08-26,29.96127700805664,30.058344194901682,29.41123254160589,29.6053647210426,1489491
2008-08-27,29.362693786621094,30.333361132203308,29.200915895690727,30.123050751695057,4297168
2008-08-28,28.925886154174805,29.767129619084784,28.55379579966926,29.44357393390731,7382078
2008-08-29,30.123048782348633,30.23629417629751,29.314159380579337,29.44358080716125,2219080
2008-09-01,30.106748580932617,30.237150473253347,29.503634854478076,30.05784621315529,3417069
2008-09-02,31.687883377075195,31.818285270402725,30.057846445224516,30.318652442755667,5030404
2008-09-04,31.019577026367188,31.590089331859772,30.758770958823813,31.3292832643164,2813325
2008-09-05,30.3349552154541,30.677262971414223,29.99264745949398,30.64466139051279,3330688
2008-09-08,31.932397842407227,33.22012520311344,31.622689386936862,31.948696425641057,8377948
2008-09-09,32.04648971557617,32.307295713322276,31.312974090533054,31.93238861153956,3737279
2008-09-10,31.76938247680664,32.30729300574041,31.45967413682111,31.883483571280763,3847698
2008-09-11,30.921768188476562,31.62268227981104,30.677262964400413,31.62268227981104,2567354
2008-09-12,31.23146629333496,32.07908506879363,30.72615518530674,31.13366378680117,6093354
2008-09-15,29.259136199951172,30.563164258661875,28.378917702496757,30.09045452955456,6770268
2008-09-16,29.82964515686035,30.090451181761132,27.710599797215497,28.118108520224123,4654621
2008-09-17,29.063528060913086,30.253452564912813,28.688618735318144,30.253452564912813,4674190
2008-09-18,28.998334884643555,29.568847253556754,26.91189053411176,28.688628612266058,6603710
2008-09-19,30.758760452270508,30.921763912446938,29.340629464385195,29.68293717293088,9821730
2008-09-22,30.090450286865234,32.92671268335532,29.84594506033169,31.622682597633514,4162514
2008-09-23,29.731843948364258,30.400158726106604,29.177632502508317,29.731843948364258,6569683
2008-09-24,30.41645622253418,30.742463180173306,29.438435349616807,29.82964325660852,5730103
2008-09-25,29.471038818359375,30.628364034319777,28.77012248799188,30.497959916381575,10926783
2008-09-26,28.998334884643555,29.634050435848376,28.493025698021974,29.634050435848376,4967945
2008-09-29,27.92250633239746,29.82964587549766,27.38459347854122,29.82964587549766,7859964
2008-09-30,27.971399307250977,29.0146209529993,26.406565733190593,26.406565733190593,6616439
2008-10-01,28.900531768798828,29.17763642352713,27.75950492922782,28.330019454451683,3743739
2008-10-03,29.308025360107422,29.666631587987542,28.525607551242892,29.047219423819243,4681406
2008-10-06,28.70492172241211,29.3406348925348,28.118108715038726,28.98202854032842,5560277
2008-10-07,29.650344848632812,30.286060310390152,28.68862457567206,28.68862457567206,9928258
2008-10-08,29.422130584716797,29.666635769914212,27.41718673957245,28.656015664290415,9985473
2008-10-10,29.24283218383789,29.91114693243944,27.074886659537306,29.308035348287852,9025179
2008-10-13,29.82964515686035,30.057849599569916,29.193931991142158,29.389537062536824,6805621
2008-10-14,29.1124210357666,30.938060421588315,28.884216665257792,29.992639156800934,5099383
2008-10-15,28.867921829223633,29.487334135538344,28.558215676066276,28.949423564837467,5495022
2008-10-16,27.75950050354004,28.460416847374276,27.221589862979467,28.460416847374276,6651066
2008-10-17,25.673049926757812,28.525610292772313,25.2981406664133,28.330007479913927,5586092
2008-10-20,25.966461181640625,26.99338447445756,25.15144374807621,25.770858324110936,7922965
2008-10-21,26.178359985351562,27.54758846253268,25.428543706386094,26.22726013383544,8047276
2008-10-22,24.74393653869629,26.113165468322773,24.49943129373169,25.91756259887694,5408099
2008-10-23,23.537710189819336,24.352727641320914,23.17910162680811,24.12452319707574,6641370
2008-10-24,20.489540100097656,23.14649559714846,20.21243333547846,22.820488679185125,9905588
2008-10-27,18.908414840698242,20.21244314545302,16.952372383566075,20.114640580421014,12878172
2008-10-29,21.402360916137695,22.755288804774633,19.560420416749796,21.516462016249573,13094201
2008-10-31,22.771596908569336,23.472513366738895,21.646873069735307,22.52709163008904,8097887
2008-11-03,23.472505569458008,24.09191785149618,22.65748603438653,24.059316274177966,4951148
2008-11-04,24.49942970275879,24.6950347703786,23.032398328238997,23.14649944195366,4515828
2008-11-05,23.6028995513916,25.68934452902092,23.146488676187413,25.68934452902092,6145587
2008-11-06,22.82048988342285,24.369025036340823,22.347780269606304,23.14649681858958,4896229
2008-11-07,24.597230911254883,25.330746558992505,22.494484285706104,22.65748776298113,8250147
2008-11-10,25.151443481445312,25.721955678892392,24.59723207467197,25.36334712757515,3775177
2008-11-11,24.858034133911133,25.90125582949473,24.2875220273243,25.265542781473158,8900004
2008-11-12,23.814807891845703,25.395942173669052,23.52140257872675,25.395942173669052,5705390
2008-11-14,23.733306884765625,24.776530720316295,23.439901562814345,23.60290501075967,4038880
2008-11-17,24.71133041381836,25.526349958134055,22.494482824687225,25.526349958134055,5361538
2008-11-18,23.374704360961914,24.646130573752117,22.918293307257553,24.646130573752117,6392448
2008-11-19,22.80418586730957,24.206015796410902,22.510778369102034,23.472500367205313,5606729
2008-11-20,22.5596866607666,22.98349391824215,21.5979644095885,22.82049044663584,5080395
2008-11-21,23.994112014770508,24.743928291591548,21.842465691871126,22.412977739971268,8350092
2008-11-24,24.597230911254883,24.988438814539716,23.374704831692178,24.711332018821707,5420119
2008-11-25,23.994112014770508,25.151436897377362,23.798509210518727,24.85803158556185,5453771
2008-11-26,24.532032012939453,24.906939157656783,23.554011067545016,24.25492519406049,5246053
2008-11-27,24.532032012939453,24.53203201293945,24.53203201293945,24.53203201293945,0
2008-11-28,24.140819549560547,24.61353139650815,23.17909948771663,23.79851402022074,8464961
2008-12-01,23.945219039916992,25.55895316009493,23.84741650305365,24.613533795794094,5733003
2008-12-02,23.733306884765625,23.99411284365329,22.983490582041988,23.765908458704992,5879324
2008-12-03,24.450523376464844,24.760229479711644,23.22799753927296,23.96151304158809,6430656
2008-12-04,25.624155044555664,25.754559168732673,21.67946953125761,21.67946953125761,4648185
2008-12-05,25.314449310302734,26.536975560883413,24.466830225549543,24.466830225549543,5338962
2008-12-08,25.37965202331543,26.210970373376295,24.287529823795687,25.999066692971805,11709287
2008-12-10,24.972135543823242,26.569570788949758,24.613529255969,26.569570788949758,11172070
2008-12-11,24.695032119750977,25.412246939247986,24.303822026501667,25.412246939247986,9867592
2008-12-12,23.928913116455078,24.206019876322472,23.40730117230794,24.091916572641576,9847702
2008-12-15,24.320127487182617,24.85804036329,24.12452461386067,24.74393702902819,5741641
2008-12-16,25.249242782592773,25.558948922244987,23.146496326747982,24.450526250581483,9183505
2008-12-17,25.21664047241211,25.91755667427788,24.54832584677299,25.91755667427788,8720755
2008-12-18,25.966461181640625,26.24356799340304,24.646132497091013,24.646132497091013,12640018
2008-12-19,27.22158432006836,27.547591238480823,25.933857434514316,26.732573942449665,10050607
2008-12-22,27.23788833618164,27.466092763940154,26.292466834216132,26.292466834216132,6524631
2008-12-23,26.683670043945312,27.498687293115854,26.488067230669856,27.058579305089232,5151765
2008-12-24,26.227266311645508,27.04228371752469,22.00547438049037,22.00547438049037,13318746
2008-12-26,26.276165008544922,27.661694521390825,25.591551752252595,27.661694521390825,5480531
2008-12-29,26.830387115478516,27.042290812250975,25.75456341529319,26.56958103499771,3418418
2008-12-30,26.78148078918457,27.221591123385707,25.787158997346918,26.765179997014812,4868199
2008-12-31,27.10748291015625,27.514991586672764,26.50437139543745,27.514991586672764,4396180
2009-01-02,27.498701095581055,27.955112310729206,26.977091120824884,27.955112310729206,3976548
2009-01-05,26.8792781829834,27.955101518734722,26.53697045648852,27.955101518734722,4505326
2009-01-06,26.683670043945312,27.906198128576907,26.243562055918694,27.906198128576907,3969700
2009-01-07,25.281843185424805,27.612794144428936,23.684410055908856,27.612794144428936,12109220
2009-01-09,25.151443481445312,27.384592110088676,23.89631576271123,27.384592110088676,5272587
2009-01-12,24.48313331604004,25.754562062522776,23.505112223765632,25.754562062522776,6595708
2009-01-13,24.1245174407959,24.760230459106257,23.76590896335118,24.450524343608986,4104761
2009-01-14,24.17342758178711,24.580936378710707,23.505112712657073,24.580936378710707,2777281
2009-01-15,23.814807891845703,24.173416350880593,23.30949898712703,23.961512759280872,3693599
2009-01-16,24.564632415771484,24.92324099515371,23.635513805169886,24.646134164642312,2131503
2009-01-19,25.510053634643555,25.721957294079697,24.466829496530984,25.232946808418077,2587926
2009-01-20,28.36260986328125,29.014623730652588,24.45052665905322,25.542648560374605,19101726
2009-01-21,26.471773147583008,28.982028679460136,26.11316458277875,28.982028679460136,11311625
2009-01-22,27.72690773010254,28.101814967487126,26.145772593215767,27.319398902129336,10535551
2009-01-23,28.118106842041016,28.460414591113448,26.86297916573416,28.183307791655718,7005930
2009-01-27,29.030925750732422,29.4221336455714,27.0585832761106,28.036604118646103,8487928
2009-01-28,29.68294334411621,29.82964604659981,28.688621588141913,29.634043180247144,6636133
