Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2000-05-31,0.6311377882957458,0.685610882779623,0.6297290917409034,0.652739524239152,433507200
2000-06-01,0.6696449518203735,0.6729318778246202,0.6039014159017073,0.6142327292770364,903840000
2000-06-02,0.6954727172851562,0.7494762377567938,0.6687057231247943,0.7043953329024946,792848000
2000-06-05,0.6860803961753845,0.7156647785627934,0.6738708570604969,0.7011073784815562,323668800
2000-06-06,0.6978204846382141,0.7269352881975057,0.67856741053635,0.6910117923739116,525481600
2000-06-07,0.7255268096923828,0.7288137863222068,0.6884285444802676,0.703456335591964,337019200
2000-06-08,0.7123780250549316,0.7400841373253233,0.6996988997683333,0.733510234921523,238526400
2000-06-09,0.7194223999977112,0.7358580334884136,0.709091086432093,0.7269354168529438,252358400
2000-06-12,0.6851415038108826,0.7245876272823117,0.6827936922423672,0.7241180449052728,290337600
2000-06-13,0.7100303769111633,0.7114390741903199,0.662600790972811,0.6851416528232398,351456000
2000-06-14,0.6795065402984619,0.7231787434009587,0.6771586791784213,0.7114387355841804,277446400
2000-06-15,0.6940641403198242,0.7015772077729515,0.6687058385517116,0.6856111055526336,248572800
2000-06-16,0.6851415038108826,0.7043954345946162,0.6691754020415185,0.7025163025530238,303564800
2000-06-19,0.7259960770606995,0.735388273145268,0.6748099601665977,0.6804455988306041,394004800
2000-06-20,0.7607467770576477,0.7809390199733973,0.7391450346308182,0.7400841492297986,501390400
2000-06-21,0.8358824253082275,0.8556050837120823,0.7560510219703647,0.7588684657792468,490000000
2000-06-22,0.8077057600021362,0.8659362672491971,0.8048883667721444,0.8377605794078318,467712000
2000-06-23,0.7767127156257629,0.8208545032668507,0.7635640105202686,0.8081753804413155,204965600
2000-06-26,0.8133416175842285,0.8227338170036762,0.7832876929571555,0.7889224809304146,185354400
2000-06-27,0.7776520252227783,0.8340033639193285,0.7757737459109595,0.8081755311712422,203470400
2000-06-28,0.818037211894989,0.8321250331585138,0.7738954187503913,0.8011319969171005,286428800
2000-06-29,0.7701388001441956,0.8105240291095714,0.767320554142025,0.7973753242491415,203660800
2000-06-30,0.7870441675186157,0.8255511752905264,0.7767128539365014,0.7936181199753639,323097600
2000-07-03,0.801132082939148,0.8161590203348753,0.7832877013681964,0.7832877013681964,70828800
2000-07-05,0.7757737040519714,0.829307645971393,0.762624997203633,0.8001928385381774,265216000
2000-07-06,0.7785912752151489,0.7954973468703895,0.745719952028557,0.7889225906812657,309545600
2000-07-07,0.818037211894989,0.8236728520154227,0.7832876172622003,0.7903311015481096,263603200
2000-07-10,0.8584224581718445,0.8753285250805541,0.8077058625123844,0.8128719702201388,397796000
2000-07-11,0.8556051254272461,0.8903555235005438,0.8330642195821713,0.8565441898121001,357896000
2000-07-12,0.8847197890281677,0.885658853259791,0.8471519029803838,0.8734493128655092,225433600
2000-07-13,0.8490313291549683,0.9110175149622162,0.822733910146779,0.8790853073428437,445659200
2000-07-14,0.8668754696846008,0.8865981282895095,0.8546659277688543,0.8584224861134354,190276800
2000-07-17,0.876267671585083,0.8837806875575805,0.8584224404108528,0.8753285069697715,260002400
2000-07-18,0.8603007793426514,0.8847199653135309,0.8546659915635184,0.879085177534398,318404800
2000-07-19,0.7917397022247314,0.8537266700274215,0.7776518826725953,0.8293075386998484,457872800
2000-07-20,0.8283685445785522,0.8574833524733635,0.8133415582814999,0.8264902653383023,465572800
2000-07-21,0.8048884868621826,0.8358824252494214,0.7954971412554617,0.8168632876470218,196235200
2000-07-24,0.7316321730613708,0.7945574834517078,0.7137869341716379,0.7898618088199427,412171200
2000-07-25,0.7522937655448914,0.7607468003614551,0.7372667778590656,0.756051126906031,211607200
2000-07-26,0.7522937655448914,0.7701389999641086,0.7400841719006518,0.7490067891102604,210470400
2000-07-27,0.7814086675643921,0.8001930188093459,0.7494764592008029,0.7513547388344215,294985600
2000-07-28,0.7259960770606995,0.7889222008084792,0.7043951947551108,0.785635225605068,237893600
2000-07-31,0.7635640501976013,0.7757736415359577,0.7325710162098361,0.7386753353748602,155299200
2000-08-01,0.7410231828689575,0.7687292906826347,0.7400840182778148,0.7560509699688563,137284000
2000-08-02,0.7100303769111633,0.7504156237617711,0.7090912621111759,0.7363277982782435,162355200
2000-08-03,0.7213006615638733,0.7222398263317583,0.6649493208988964,0.6846719314995036,339897600
2000-08-04,0.7119084000587463,0.7701388636120493,0.6959423005719491,0.7433718694140894,263121600
2000-08-07,0.7203614711761475,0.7372666860114422,0.7090910437220511,0.7194223566653928,187348000
2000-08-08,0.7025161981582642,0.7213005437735823,0.6959422966483071,0.7203614293173977,176674400
2000-08-09,0.7137866616249084,0.72787453283302,0.7100301534488646,0.7231788599942139,379640800
2000-08-10,0.7147256731987,0.727874376927694,0.7119082801305482,0.7213004263297903,251714400
2000-08-11,0.7166047692298889,0.7213004411594579,0.6846717222875552,0.703925647471017,238056000
2000-08-14,0.7072128653526306,0.7166050149656964,0.6959424362919788,0.7151955153861141,156660000
2000-08-15,0.7015771865844727,0.720361534954411,0.6987597926444313,0.7100302210963715,114200800
2000-08-16,0.7288135886192322,0.7363275072159755,0.7034561447676235,0.7043953093547201,143673600
2000-08-17,0.7729564905166626,0.7879834800787509,0.7259964396484747,0.7269355543934803,270900000
2000-08-18,0.7513543367385864,0.7785908565213688,0.7494760581101501,0.7720169565593225,190176000
2000-08-21,0.758868396282196,0.7748344949175915,0.7457196910393318,0.7551109856283256,134467200
2000-08-22,0.7767127156257629,0.7936179786542726,0.756990109392486,0.7607466171571718,276802400
2000-08-23,0.8161590099334717,0.8227338153530993,0.7673207367238236,0.7734259597605082,236863200
2000-08-24,0.8431606888771057,0.8509093489209113,0.8020710821180534,0.8215589490870576,310766400
2000-08-25,0.8537266254425049,0.8640579366784008,0.8471518719454556,0.8490310035064371,334460000
2000-08-28,0.8725101351737976,0.8865980044524226,0.8574832016776954,0.8603005949634395,359004800
2000-08-29,0.8894164562225342,0.893172914383079,0.8668755002924451,0.8696928940711907,267030400
2000-08-30,0.8941119313240051,0.9016258495701095,0.8821371319723526,0.8865980130779008,285392800
2000-08-31,0.915713906288147,0.9241660879564381,0.8856590296894882,0.8861286120571727,419596800
2000-09-01,0.9532818794250488,0.956099273846233,0.9185314735408,0.9213488679619841,256872000
2000-09-05,0.9382538795471191,0.9636122307821943,0.9354364855988034,0.941541758723051,298642400
2000-09-06,0.8781457543373108,0.9373145196869783,0.8678144437051414,0.922287487076489,355404000
2000-09-07,0.9316796660423279,0.9401326471438759,0.8753282978370889,0.8884770005766317,217464800
2000-09-08,0.8847197890281677,0.92604413263576,0.8790850023717975,0.92604413263576,195518400
2000-09-11,0.8781457543373108,0.9072605547826478,0.8734492298258066,0.881902311856637,187381600
2000-09-12,0.8678146600723267,0.902565158152301,0.8565441821711608,0.8617102902001974,187997600
2000-09-13,0.8715711832046509,0.894112037776759,0.8527876894695735,0.8527876894695735,305984000
2000-09-14,0.8544312119483948,0.8959903029386299,0.8537267882703097,0.8800242022076422,426552000
2000-09-15,0.8300121426582336,0.8743895364403278,0.8152199455753676,0.8678147807737785,394514400
2000-09-18,0.9114869832992554,0.9128956301173705,0.82742948046453,0.83024687441744,424536000
2000-09-19,0.9006866812705994,0.9091388611748114,0.8800240582382549,0.8978684854359422,271510400
2000-09-20,0.9173571467399597,0.9232266739596136,0.880024004313437,0.8927031260844038,227388000
2000-09-21,0.8518486618995667,0.8959904109589242,0.8302469183479166,0.8790852438135303,510490400
2000-09-22,0.7842268347740173,0.7879833936587446,0.7513546623280811,0.7560511383882952,726700800
2000-09-25,0.8039495348930359,0.8340034620086823,0.7823485929706641,0.7926790551631521,435551200
2000-09-26,0.7729564905166626,0.8227339357782151,0.772017375771657,0.8011321899924801,290936800
2000-09-27,0.735388457775116,0.7926789070841577,0.7250571448207436,0.7776519714126631,402259200
2000-09-28,0.8039495348930359,0.8086460111791987,0.7231790007347036,0.7410233835916191,979585600
2000-09-29,0.38694730401039124,0.43578562540485716,0.3813125162761345,0.4235760325166561,7421640800
2000-10-02,0.3644072711467743,0.4019751388733844,0.35313684311503524,0.40103599923532834,2424788800
2000-10-03,0.33529239892959595,0.375677652810669,0.3334132923982817,0.37473851335122016,2038120000
2000-10-04,0.35501518845558167,0.356893443134732,0.32871776708850153,0.3362316886554153,1466024000
2000-10-05,0.3315350115299225,0.3681637324369834,0.3305958720759959,0.3531367738784019,873006400
2000-10-06,0.33341336250305176,0.3446837907611255,0.3155689817257357,0.3409272572126311,612656800
2000-10-09,0.3268393874168396,0.3437446009936544,0.31744718968343894,0.33998809307194733,597564800
2000-10-10,0.3136906921863556,0.33717068571683334,0.3080550272665424,0.3249611191759848,691101600
2000-10-11,0.294906347990036,0.3155689749040226,0.28739330613462744,0.302420267616355,1198422400
2000-10-12,0.30054205656051636,0.31275162596406675,0.2930281358556889,0.30523770525923927,1191064000
2000-10-13,0.3315350115299225,0.3324741509838491,0.30054195495883285,0.30429846261621135,1247752800
2000-10-16,0.3230828642845154,0.34938027639798386,0.32120373249546247,0.335292430792554,820176000
2000-10-17,0.3024202287197113,0.329656779428554,0.29584630226727265,0.3259002464444225,601720000
2000-10-18,0.3024202287197113,0.31650807383204477,0.28175760446330733,0.2920889165915093,834265600
2000-10-19,0.28457579016685486,0.2977244929700023,0.2751836195497865,0.28786276523435916,1506724800
2000-10-20,0.2930280566215515,0.3061767622411346,0.284575851122632,0.28645413015757665,791263200
2000-10-23,0.3061767518520355,0.30899499792129226,0.2920889071930047,0.3045332640220167,551292000
2000-10-24,0.28363677859306335,0.3136907272635728,0.2826976389368285,0.3108733082948682,804451200
2000-10-25,0.27800115942955017,0.28833247482623875,0.2770620446957867,0.2864542202795382,663969600
2000-10-26,0.27800115942955017,0.2836368259199006,0.2629741951265235,0.28269768610696355,721851200
2000-10-27,0.27894023060798645,0.2883324038807514,0.268608917753364,0.28363675612979855,744503200
2000-10-30,0.2902107834815979,0.2996029600048391,0.28175772178605885,0.2873933888401392,639189600
2000-10-31,0.2939671576023102,0.3042984433151284,0.2892714857096788,0.2967854033977456,885880800
2000-11-01,0.30805498361587524,0.31369064773712807,0.2920888862116746,0.2920888862116746,575366400
2000-11-02,0.33529239892959595,0.3371706527693295,0.3165080548324424,0.3174471692127271,590693600
2000-11-03,0.3343524932861328,0.34562294716963027,0.32965684493230407,0.34562294716963027,515821600
2000-11-06,0.32214370369911194,0.3399880812548798,0.3136906708586913,0.3371706627927767,393478400
2000-11-07,0.320264607667923,0.3277785012686354,0.31275154167967895,0.3230828538353572,301963200
2000-11-08,0.30148109793663025,0.3221437227915507,0.29772456484368653,0.32120373055686663,422088800
2000-11-09,0.30335938930511475,0.30805503705203724,0.28645414955033444,0.29866371647902484,476834400
2000-11-10,0.28645411133766174,0.29866367663760923,0.28645411133766174,0.2909149924036202,422251200
2000-11-13,0.2911498248577118,0.30054202409065506,0.2742446085818388,0.28175765070393827,431816000
2000-11-14,0.3042984902858734,0.308055023363995,0.29396720297834383,0.2996028427475962,409001600
2000-11-15,0.2986637055873871,0.30335937824223563,0.28927153266519645,0.3010115419148114,282357600
2000-11-16,0.2855148911476135,0.2977244529950961,0.2836366378463437,0.29302795451100677,239372000
2000-11-17,0.27800115942955017,0.28927161463917583,0.2742446503361491,0.28833247482623875,446180000
2000-11-20,0.28457579016685486,0.2930279938553229,0.27424450531263694,0.2794097339336007,408066400
2000-11-21,0.28269755840301514,0.2930280164411885,0.28175756632280236,0.28833234457686885,301952000
2000-11-22,0.27800115942955017,0.2873933600924753,0.27612290488284963,0.28269768610696355,280532000
2000-11-24,0.2902107834815979,0.2930281781230566,0.282697714384924,0.2834020630452887,160932800
2000-11-27,0.280818372964859,0.29960271035918606,0.2780009555918532,0.2986635712348508,258792800
2000-11-28,0.2709576189517975,0.28551502295566256,0.2695489220557308,0.2808185223034331,269124800
2000-11-29,0.26391327381134033,0.2751837013313134,0.25921760091344975,0.27189675036612426,492150400
2000-11-30,0.24794714152812958,0.2554601820883685,0.24231147706740017,0.25076453487311473,809597600
2000-12-01,0.25640010833740234,0.2629740328120151,0.2526427237920829,0.25546011641275146,385705600
2000-12-04,0.25076451897621155,0.2582784117517111,0.2470079863946505,0.2582784117517111,371520800
2000-12-05,0.2554602324962616,0.262035012649891,0.24606891113347634,0.2545211179154017,613978400
2000-12-06,0.21507500112056732,0.22540629004667095,0.21037932776746587,0.21977150208628538,1374464000
2000-12-07,0.21507500112056732,0.22352803575293248,0.21037932776746587,0.21695410810609256,408917600
2000-12-08,0.22634543478488922,0.23010282122718356,0.21695411294825323,0.22258890103440068,435624000
2000-12-11,0.22822365164756775,0.23104189761001484,0.2235279794766668,0.22822365164756775,332511200
2000-12-12,0.23104192316532135,0.24043324346672348,0.22540625822948032,0.2291627913658745,386260000
2000-12-13,0.2254061996936798,0.2338592560168482,0.22352794615283025,0.2338592560168482,344887200
2000-12-14,0.2169540822505951,0.22916279640284737,0.2169540822505951,0.2258758455107348,263317600
2000-12-15,0.2113184630870819,0.2207106372118147,0.21037932342003465,0.21883235787772018,513945600
2000-12-18,0.2141358107328415,0.2197714500506547,0.20944015103112384,0.21883231058656188,325808000
2000-12-19,0.21037928760051727,0.22916277996010592,0.21037928760051727,0.2160140744850736,374007200
2000-12-20,0.2160140573978424,0.21977144274167418,0.20474447198059836,0.20709230802316583,565331200
2000-12-21,0.2113184630870819,0.22540628538871166,0.20850105662552496,0.21413585700905405,366844800
2000-12-22,0.2254061996936798,0.2254061996936798,0.21225749697880744,0.21225749697880744,318052000
2000-12-26,0.2207106053829193,0.2254062528826523,0.21413582612831408,0.22352799889859232,216815200
2000-12-27,0.22258886694908142,0.22258886694908142,0.21319669385887516,0.21554453022829964,325466400
2000-12-28,0.22258886694908142,0.22446714607628776,0.21507497298608153,0.21601408747051778,305177600
2000-12-29,0.22352798283100128,0.225406236680049,0.2178931962046938,0.22071058951784753,630336000
2001-01-02,0.22352798283100128,0.22916276945730873,0.21883231058963554,0.22352798283100128,452312000
2001-01-03,0.24606890976428986,0.2507645829591394,0.216954100794381,0.21789324044918476,817073600
2001-01-04,0.25640010833740234,0.2780009878400088,0.2526427237920829,0.2726009936767801,739396000
2001-01-05,0.24606890976428986,0.2610958966162309,0.24137240895685166,0.25452111649918513,412356000
2001-01-08,0.24888619780540466,0.255225356430507,0.2394940277973362,0.25452100825873547,373699200
2001-01-09,0.2582785189151764,0.26508723861173905,0.24888634341236635,0.2526428775525673,588929600
2001-01-10,0.24888619780540466,0.25546012243499167,0.241372306308166,0.2507644763162345,580781600
2001-01-11,0.2704879343509674,0.2780009725669395,0.2441905325145164,0.2441905325145164,803734400
2001-01-12,0.2582785189151764,0.2704881138325172,0.25640026438466257,0.26860898153093576,423376800
2001-01-16,0.2573392987251282,0.2742445355801318,0.255460167193664,0.2620349456666004,306118400
2001-01-17,0.2526427209377289,0.26391316906360324,0.24794707498271862,0.26391316906360324,840873600
2001-01-18,0.280818372964859,0.2817574870100391,0.2648522554765038,0.2676696728495096,1227010400
2001-01-19,0.2930280566215515,0.29396719613902383,0.28081849051944074,0.2920889171040792,776664000
2001-01-22,0.28927162289619446,0.29490641177631005,0.2770620526042933,0.28645422845613666,519327200
2001-01-23,0.30805498361587524,0.3146297620761105,0.28645409986112796,0.2902106324545467,879530400
2001-01-24,0.30805498361587524,0.31087322948269175,0.2939671650479655,0.30993411514370933,717091200
2001-01-25,0.29960280656814575,0.30899497828133937,0.2967854133695691,0.30899497828133937,489708800
2001-01-26,0.2939671576023102,0.29772451771294195,0.286454092605765,0.29302801820795144,482820800
2001-01-29,0.3259003162384033,0.32683945595535135,0.2939672585784365,0.2939672585784365,855528800
2001-01-30,0.3268393874168396,0.33059589533854666,0.31369068176173187,0.3240219688568106,692423200
2001-01-31,0.3249610960483551,0.3381098012046236,0.322143702674379,0.32308284215875926,730704800
2001-02-01,0.3174471855163574,0.3230828501749067,0.30805501298541216,0.3108732591209163,369695200
2001-02-02,0.309934139251709,0.32965677078343886,0.30805500757770804,0.31744717994377986,427341600
2001-02-05,0.30335938930511475,0.3089950293247798,0.29678546239608933,0.30805503705203724,286115200
2001-02-06,0.3174471855163574,0.3214385096146306,0.3005419721614548,0.3028897833119109,462711200
2001-02-07,0.3118124306201935,0.3136907098282662,0.29772458418460834,0.310403733753723,393887200
2001-02-08,0.3118124306201935,0.31650810356120723,0.30335939672965845,0.30899503688725244,604128000
2001-02-09,0.2873933017253876,0.3127515762750572,0.2808185218365545,0.3080550505514675,590083200
2001-02-12,0.2958463132381439,0.30054198591222936,0.2826976071540412,0.2864541402774762,274120000
2001-02-13,0.2873933017253876,0.30711593600843,0.28551502248097566,0.2996028691891194,237070400
2001-02-14,0.2930280566215515,0.29490631057733047,0.2780010719670238,0.2883323841133556,309120000
2001-02-15,0.30148109793663025,0.30899501681417424,0.29584631083679785,0.29584631083679785,311416000
2001-02-16,0.2855148911476135,0.29302795451100677,0.2817575067745807,0.2855148911476135,263911200
2001-02-20,0.27518370747566223,0.29208894786640066,0.2733054533220687,0.28833241448004526,314893600
2001-02-21,0.28363677859306335,0.2996028800449682,0.27424460457646366,0.27424460457646366,390258400
2001-02-22,0.28269755840301514,0.2911497376637957,0.27048799397509493,0.2864540908786384,431961600
2001-02-23,0.28269755840301514,0.2836366977917115,0.2742445264507182,0.2798793126245719,293865600
2001-02-26,0.2930280566215515,0.29584630278643614,0.2789402114844961,0.28645413015757665,206438400
2001-02-27,0.2911498248577118,0.2920889645276629,0.28081853611315694,0.28974112789237005,348516000
2001-02-28,0.2742445468902588,0.2920888988219784,0.2723662679728773,0.2911497593632877,508233600
2001-03-01,0.2817576229572296,0.2817576229572296,0.2582784563830318,0.2676698019993696,330461600
2001-03-02,0.28927162289619446,0.3071160071473855,0.2742446581642355,0.2751837729248052,406201600
2001-03-05,0.3061767518520355,0.3080550057440821,0.2892715138153524,0.291149767707399,324172800
2001-03-06,0.3230828642845154,0.33153504498527636,0.31087327269731024,0.3113428550112413,731802400
2001-03-07,0.3193255066871643,0.3249611470105317,0.31181243979221135,0.3202646463188256,419540800
